60,1.53899905654739,2.46400704440264,0.613991068692133,2.04228804570579,2.04228804570579,1.85824912289134,2.04228804570579,-1.85824912289134
61,1.65386271932743,2.7682558339183,0.539469604736547,1.76521299988473,1.76521299988473,1.02209068847892,1.76521299988473,-1.02209068847892
62,1.53058532506735,2.33197489567372,0.729195754460979,1.70271424257868,1.70271424257868,1.29144289427725,1.70271424257868,-1.29144289427725
63,1.57957947857651,3.00464922714699,0.154509730006033,1.90525905614321,1.90525905614321,1.48765644383968,1.90525905614321,-1.48765644383968
64,1.37263624685928,2.07724085809129,0.668031635627266,1.43103931356301,1.43103931356301,0.681539238163234,1.43103931356301,-0.681539238163234
65,1.4243729189112,2.45886124574138,0.389884592081025,1.65943346875521,1.65943346875521,0.998178139766017,1.65943346875521,-0.998178139766017
66,1.35792118138309,2.20288780736401,0.512954555402172,1.4493242050629,1.4493242050629,0.816473901088344,1.4493242050629,-0.816473901088344
67,1.36257174667329,2.29949968952385,0.425643803822721,1.37879784368103,1.37879784368103,0.899408972907654,1.37879784368103,-0.899408972907654
68,1.24652223630509,2.00827782068789,0.484766651922285,1.31974189189129,1.31974189189129,0.760716569749091,1.31974189189129,-0.760716569749091
69,1.29163255577482,2.1145715218777,0.468693589671946,1.36145390352771,1.36145390352771,0.992024381666175,1.36145390352771,-0.992024381666175
70,1.21358850340111,1.88907850172115,0.538098505081056,1.50334655057502,1.50334655057502,1.19442279555511,1.50334655057502,-1.19442279555511
71,1.3677058099729,2.1710915648618,0.564320055083997,1.41662551715871,1.41662551715871,0.955646500813921,1.41662551715871,-0.955646500813921
72,1.18110692195922,1.92067783223192,0.441536011686516,1.6737580542964,1.6737580542964,2.58078112140144,1.6737580542964,-2.58078112140144
73,1.41960188759546,2.37642834681676,0.462775428374152,1.64084196980958,1.64084196980958,1.40356558486123,1.64084196980958,-1.40356558486123
74,1.28337405557401,2.04806430507971,0.51868380606831,1.59277290789288,1.59277290789288,1.20404799438779,1.59277290789288,-1.20404799438779
75,1.05678016661061,1.28337655659449,0.830183776626737,1.25476542607511,1.25476542607511,1.25783220543439,1.25476542607511,-1.25783220543439
76,1.0749593868844,1.52186223926733,0.628056534501462,1.15111738386011,1.15111738386011,0.674345519593228,1.15111738386011,-0.674345519593228
77,1.07681456983314,1.3406508177981,0.812978321868182,1.07977443646394,1.07977443646394,0.31247925392607,1.07977443646394,-0.31247925392607
78,1.09598902676666,1.40691730311153,0.785060750421804,1.11398241012586,1.11398241012586,0.444904057790562,1.11398241012586,-0.444904057790562
79,1.12296898231508,1.38477615881909,0.861161805811073,1.2164593686314,1.2164593686314,1.12297625862907,1.2164593686314,-1.12297625862907
80,15.5257267875852,27.6482826653029,3.4031709098676,7.6188771338738,7.6188771338738,7.19011350932863,7.6188771338738,-7.19011350932863
81,5.27797694558525,8.78225883951609,1.7736950516544,14.4579434886643,14.4579434886643,29.490633612868,14.4579434886643,-29.490633612868
82,8.11819112326887,14.6022383972151,1.63414384932262,15.2777614913091,15.2777614913091,27.8202837490588,15.2777614913091,-27.8202837490588
83,2.63462454169642,4.25745964315485,1.011789440238,28.0213341035795,28.0213341035795,100.284040365125,28.0213341035795,-100.284040365125
84,5.19100516785016,9.10712806196788,1.27488227373245,19.0496098166895,19.0496098166895,28.8959822780385,19.0496098166895,-28.8959822780385
85,1.48609941934218,2.30440294221748,0.667795896466876,4.19011570873624,4.19011570873624,4.7234658272592,4.19011570873624,-4.7234658272592
86,1.50099474769288,2.3916888322949,0.610300663090854,4.67262564873238,4.67262564873238,7.03580796246774,4.67262564873238,-7.03580796246774
87,1.54366397228218,2.71702542993139,0.370302514632966,5.16539340018057,5.16539340018057,5.72984668724911,5.16539340018057,-5.72984668724911
